LAMMPS data file via write_data, version 30 Mar 2018, timestep = 2000000

16384 atoms
1 atom types

-1.0056663544877232e+02 1.2640304208549172e+02 xlo xhi
-1.0056663544877232e+02 1.2640304208549172e+02 ylo yhi
-1.0056663544877232e+02 1.2640304208549172e+02 zlo zhi

Masses

1 1

Atoms # atomic

15024 1 -2.3216787043394476e+01 -3.1353713005107124e+01 -8.4751030304065139e+01 -13 -6 -4
395 1 -4.2844813201626394e+01 -2.8599282674313159e+01 -8.5820132181959693e+01 4 -18 21
3309 1 -8.4290287360169032e+01 -2.5809242216784313e+01 -8.4823258647802646e+01 10 0 7
1288 1 -9.2326464510301875e+01 -1.7878707574705217e+01 -8.5116883152297049e+01 11 -18 -10
15914 1 -6.6993990295908020e+01 -1.7180472978425058e+01 -8.4819109240873146e+01 10 -7 -12
7613 1 -4.0513758741369848e+01 -1.4607391106857463e+01 -8.6050005450947992e+01 -8 7 -11
2400 1 -6.4858330985038975e+01 -3.7566168921688217e+00 -8.4872647430000811e+01 25 6 -16
6626 1 -4.8302540640157851e+01 -2.6568553270557373e+00 -8.5924671860306091e+01 5 4 -11
16346 1 -8.7202777737319366e+01 6.1412191163885410e+00 -8.5012374765823495e+01 -16 -11 4
9202 1 1.2874735459969543e+01 -9.8829935403505999e+01 -8.4270318392406466e+01 0 -8 -1
11354 1 -6.2149803000116542e+01 -7.3049780229641016e+01 -8.3436533209876941e+01 -4 -1 8
4697 1 -5.0206383730004411e+01 -7.1021032517975499e+01 -8.4269079005927253e+01 -19 -18 -19
14832 1 -5.2607186355730207e+01 -6.9916023916032586e+01 -8.4182001842296060e+01 -22 20 -19
14666 1 -3.9064398504765556e+01 -6.8912017045391394e+01 -8.3853912371444494e+01 12 5 0
917 1 -6.6255046593718774e+01 -5.9400929936366012e+01 -8.3645303124611118e+01 6 -3 0
8571 1 -5.1320554740296146e+01 -5.0966395771653040e+01 -8.4228145737156822e+01 -8 -30 0
14013 1 -1.3512835935345890e+00 -5.0796422458618338e+01 -8.3780956322674669e+01 1 -7 4
7689 1 -4.5047430012136132e+01 -4.7591159671107441e+01 -8.3775918544356003e+01 18 27 12
7938 1 -4.1688129945382883e+01 -4.3788950254184257e+01 -8.3826899489915164e+01 0 -9 3
5137 1 -4.2949276104676905e+01 -3.9209514884140148e+01 -8.4591286730155105e+01 20 14 4
7102 1 -4.3782425767206426e+01 -3.2539758816025000e+01 -8.4066421901125551e+01 3 7 14
10092 1 -5.9726225226346784e+01 -3.1072876464473396e+01 -8.4671826827293415e+01 -5 2 -15
4110 1 -6.9484863837118553e+01 -1.4972997810928248e+01 -8.3902161903772594e+01 -6 0 5
9408 1 -1.9021400380236429e+01 -5.5826448865524014e-01 -8.3479826988848657e+01 -9 14 10
13071 1 -6.5362786467922604e+01 1.0682942911980462e+01 -8.3845270380649325e+01 -5 0 -1
4053 1 1.2788895429420450e+01 -9.8934721196904420e+01 -8.2764045695001812e+01 -5 12 -11
15026 1 -6.0289337697551616e+01 -9.7317217983038034e+01 -8.2700971345823675e+01 -8 2 -2
6696 1 -7.1403720128708443e+01 -9.5291866220674535e+01 -8.2620201711364430e+01 -6 2 6
11696 1 -2.6280573588850160e+00 -8.9682630704611668e+01 -8.2688788717319312e+01 -3 -3 -10
14329 1 -6.1582718381764494e+01 -8.5038833365742292e+01 -8.2305811212222338e+01 2 -4 6
8967 1 -8.2853670096801523e+01 -8.4205817459542942e+01 -8.2420399663826799e+01 -21 6 11
13742 1 -8.7679208701875964e+01 -8.3024792796824599e+01 -8.2669976728277049e+01 8 -6 26
6675 1 -2.2041958405503550e+01 -7.9758730728719897e+01 -8.2973324719287731e+01 -6 7 0
931 1 -1.6044351807473518e+01 -8.0469594996805696e+01 -8.2544864965606052e+01 19 -1 3
11074 1 -4.5060247863964328e+01 -7.2404675268625326e+01 -8.2543223881792272e+01 7 12 16
1806 1 -4.0711943520763491e+01 -7.2120215956735336e+01 -8.3067160372209244e+01 -5 -2 12
4509 1 -8.5780093631635438e+01 -6.8566561250601694e+01 -8.2877465020442131e+01 -9 -7 6
14189 1 3.3552649121498490e+00 -6.7804176537718504e+01 -8.2661441490216944e+01 -10 12 10
11112 1 -4.8631327583245088e+01 -6.4613411608516572e+01 -8.2852588425145527e+01 -4 -2 -5
2327 1 -5.4554976523547076e+01 -6.3176398238472331e+01 -8.3132041006294855e+01 -12 7 -4
9858 1 1.4077379044113059e+00 -6.2403362582763918e+01 -8.2195217197690312e+01 -8 2 6
12006 1 -2.3719775573602618e+01 -5.5092783755245421e+01 -8.2871814874869358e+01 3 -19 -5
2415 1 -5.8682370464316961e+01 -4.8404535573602253e+01 -8.2982430114026357e+01 -5 -14 -3
4374 1 -5.6877105015382497e+01 -4.9295215440468503e+01 -8.3297814376917813e+01 1 4 7
12921 1 -6.1337742102917481e+01 -4.3908718199174238e+01 -8.2283073849908348e+01 24 6 4
8504 1 -9.8210215216779687e+01 -4.1051335724633944e+01 -8.2555687414015580e+01 -14 -11 -21
14865 1 -9.6041124298184258e+01 -2.9542323447893125e+01 -8.2621278612256987e+01 11 -7 -4
4365 1 -3.0437925398091437e+01 -2.3230826479605810e+01 -8.2318119819270464e+01 8 9 2
8008 1 -6.0499288760383905e+01 -1.2210227311319841e+01 -8.2266654068660813e+01 2 0 8
3549 1 -2.3363006311817060e+01 -1.0922423156067453e+01 -8.2189464553024138e+01 -4 -13 22
14577 1 -2.1950018091346351e+01 -3.5923585318103051e+00 -8.2445297524859299e+01 -5 -2 -5
2417 1 -2.7581619759022402e+00 -9.4963556588537301e-01 -8.3341184782922255e+01 3 -5 8
10684 1 -8.0774804115381698e+01 5.7154192213978234e+00 -8.2575551261016642e+01 16 14 7
3375 1 -8.5001180784338217e+01 -9.9802739600076549e+01 -8.1053088247965221e+01 16 0 12
10802 1 -4.2690862036078890e+01 -8.4216983891879721e+01 -8.1882177620887205e+01 -6 -3 13
5759 1 -1.0777743797369169e+01 -7.4752028199154040e+01 -8.0903030746380438e+01 -6 -10 -6
11477 1 -2.9249188219678459e+01 -7.3901576264927712e+01 -8.1444064534670403e+01 0 15 -19
9947 1 -4.8470794959687552e+01 -6.4214651591588165e+01 -8.1551289612190331e+01 -8 -18 18
9384 1 -6.5618681495480416e+01 -6.3764354738717195e+01 -8.2062550989428757e+01 16 4 -4
3070 1 -5.4133095624386563e+01 -6.2953620417813575e+01 -8.1159415955392504e+01 9 9 -16
16368 1 1.1985134713324953e+01 -6.0680353682638689e+01 -8.1066415656640288e+01 9 1 11
135 1 -9.6707135512006644e+01 -5.7493636911036269e+01 -8.0943358213738122e+01 7 3 22
6243 1 -1.3552649051484067e+01 -5.6630868582190608e+01 -8.1937896698952088e+01 -1 12 1
13167 1 -8.2870594295809966e+01 -5.5730840558847703e+01 -8.1133105264751450e+01 -16 -16 14
1490 1 -1.9506685801803272e+01 -5.1439850789932059e+01 -8.1038558458344170e+01 -13 7 -17
10389 1 -6.7064091281451738e+01 -4.2539967882024058e+01 -8.2082931323107232e+01 -17 13 9
794 1 -4.0165839137853546e+01 -4.3121318133950467e+01 -8.1189288729632480e+01 -11 -1 5
5105 1 -5.6111661881725439e+01 -3.0121196877871526e+01 -8.1513062213427006e+01 14 -23 15
5737 1 -1.6053040258627405e+01 -2.8972668015883201e+01 -8.0828132770784151e+01 -26 0 -7
10137 1 -5.7364953640586080e+01 -2.7145967051885563e+01 -8.1126479522246498e+01 -10 -5 -8
10108 1 -2.6467175825766390e+01 -2.5447808361155282e+01 -8.0790688769975134e+01 -12 -8 0
12957 1 -1.4969586710312115e+01 -2.1236983721538138e+01 -8.1610998036594594e+01 -4 10 8
11706 1 -5.1003887990028140e+01 -1.7631156792082706e+01 -8.2063003162510142e+01 -6 21 0
2792 1 -5.2319719411296916e+01 -1.4497658207959660e+01 -8.1705504179915508e+01 -14 -11 -7
641 1 -6.6941773419339384e+01 -7.8270223005513628e-01 -8.1788986621565343e+01 18 -9 -21
16315 1 -6.6710398423315155e+01 -2.3483494134816851e-01 -8.0819028544039554e+01 23 2 -13
4656 1 -9.9180031115034311e+01 -9.6850350820847936e+01 -7.9700869302774180e+01 2 4 11
14238 1 -1.9091471417824209e+01 -9.2813735365375067e+01 -7.9842412443733423e+01 7 9 -3
8279 1 -2.6720719939176803e+01 -8.8687276403480794e+01 -7.9851030305985461e+01 17 -5 2
2343 1 -6.0338261822791949e+01 -8.7185363225650377e+01 -8.0708467317271840e+01 10 1 9
5124 1 -4.8638270400620989e+01 -8.4742273801569326e+01 -8.0668163089557225e+01 2 -1 3
1690 1 -2.6617821483714948e+01 -7.5685005613521639e+01 -7.9804383582516508e+01 -1 11 -4
15119 1 8.3749052671258539e+00 -4.9920876625527789e+01 -8.0743425845895558e+01 4 8 13
4614 1 6.3552747504396905e+00 -4.6758735517292621e+01 -8.0396878846760785e+01 10 -4 -11
9665 1 -5.0583785471091609e+01 -3.6901365686254586e+01 -7.9744032730868113e+01 11 -8 0
10149 1 -1.4016955796519085e+01 -3.5697540313162520e+01 -8.0295826938473084e+01 0 8 -8
14062 1 -7.5422858638930592e+01 -3.3686036726436740e+01 -7.9732432873549811e+01 -10 -17 -5
11614 1 -4.9964466713453973e+01 -3.3061147020140453e+01 -7.9885993645912379e+01 3 14 -2
2847 1 -3.3991671109607694e+01 -2.8099979147089556e+01 -7.9589396117229029e+01 2 2 -6
14518 1 -9.2982137160935764e+01 -2.6162370351368736e+01 -7.9886539613862766e+01 15 -15 -15
300 1 -4.1757601492676585e+01 -1.9466000552919425e+01 -7.9982857323806115e+01 15 3 -2
10835 1 -2.2562773639548027e+01 -1.8167271406685146e+01 -8.0441123139279782e+01 -2 3 -7
6972 1 -4.6885722244090310e+01 -1.5550017598557503e+01 -7.9749599095838960e+01 1 0 -4
8592 1 -9.6263801609374099e+01 1.0476074714120131e+01 -7.9761603470287298e+01 3 12 -8
10914 1 -5.1999856143043708e+01 -9.2772310313343340e+01 -7.8416871996646776e+01 7 -4 -3
14025 1 -5.1736132113877424e+01 -8.8344884700095307e+01 -7.8412564003602725e+01 5 -10 -5
14957 1 -8.8067132968996077e+01 -7.8418887581847457e+01 -7.8541338633237714e+01 9 -13 2
12915 1 -7.3096182888928254e+01 -7.2901875753160510e+01 -7.9206641601257900e+01 1 -9 7
15875 1 -3.8234915671369571e+01 -7.2975078827416695e+01 -7.8138449425342415e+01 -9 1 2
5029 1 -7.7501675948821813e+01 -6.8034675776437453e+01 -7.8140417562400344e+01 -7 -7 7
6967 1 -5.7941835508085923e+01 -6.7347567212895598e+01 -7.8504208943171093e+01 -19 -8 0
7187 1 -9.7070919764960422e+01 -6.3970190051156223e+01 -7.8767651210105754e+01 2 -7 1
11093 1 -9.6848959658859059e+01 -6.0515649821295852e+01 -7.8615454184417445e+01 4 -2 8
14031 1 -7.1299114696733596e+01 -5.7693699262332849e+01 -7.8318586991433904e+01 10 2 -22
3049 1 -1.0012357987537091e+02 -5.2560180452242136e+01 -7.8161782991354571e+01 -7 -1 9
2005 1 -4.9270713239187437e+01 -3.7570192250089995e+01 -7.8269843698792442e+01 -12 9 1
11075 1 -8.4523259256049613e+01 -3.6069161858837390e+01 -7.8991179883521596e+01 -5 -10 29
6083 1 -3.3506787694852122e+01 -2.5551998963567073e+01 -7.8280533200689263e+01 5 5 9
8624 1 4.8522448594308543e+00 -2.5525810660098372e+01 -7.9253360228691037e+01 3 -8 1
12514 1 -6.2904866067898311e+01 -2.0137076512858826e+01 -7.9075694729908761e+01 3 -9 6
11657 1 -7.7749141023335937e+01 -1.9235227589980141e+01 -7.8430654228885771e+01 -5 7 3
5713 1 9.1273092486344893e+00 -1.3175927015760664e+01 -7.8627066883797454e+01 10 1 9
1138 1 -6.0684907246070104e+01 -1.2270080570814031e+01 -7.8951184040571491e+01 -4 -7 -14
4321 1 -7.4947228373667357e+01 -7.7854284149020430e+00 -7.8338051605468422e+01 -3 -8 1
7008 1 -3.9636974157672128e+01 -4.6392955906659665e+00 -7.9361732456899603e+01 -11 -11 -4
2438 1 -1.2627513626694125e+01 1.6913403108756881e+00 -7.9028942697637405e+01 -2 3 5
8044 1 -2.2522644483916466e+01 2.8725165626957647e+00 -7.9284397611636081e+01 15 1 12
13496 1 -3.6604465382918072e+01 4.2928558805386814e+00 -7.9080929373523617e+01 -12 10 -14
14874 1 -5.3034419164698889e+01 1.2244630883054015e+01 -7.8372348696348936e+01 -4 11 4
10818 1 -8.2300519673353293e+01 -9.8636741116137628e+01 -7.7989005091927169e+01 8 7 -5
1695 1 -3.4017868690990014e+01 -8.9818283329090548e+01 -7.7920354073267191e+01 10 2 0
8965 1 -5.7528182717170715e+01 -8.5101844571027613e+01 -7.7220366325475496e+01 3 4 -3
8099 1 2.0631962498169116e+00 -8.4457280725135519e+01 -7.7436630566181648e+01 -4 11 -15
11886 1 -8.7515958345940646e+01 -8.3152317877182711e+01 -7.6843670947824080e+01 -4 -1 14
15429 1 -3.9626849116076329e+01 -7.7729056936221880e+01 -7.7330033051794942e+01 12 -21 23
1732 1 -6.7356056021642956e+01 -7.1885188163207204e+01 -7.8073033058160533e+01 15 -3 -3
884 1 -6.5449275851375006e+01 -6.8580915565539158e+01 -7.7474065716959714e+01 -14 4 -17
8359 1 -2.1557204957585583e+01 -6.8667017451980712e+01 -7.7242659793003241e+01 -13 3 4
3252 1 -2.8708410553077385e+01 -6.7642318552335581e+01 -7.6831962714508720e+01 -8 -14 -21
8255 1 -6.4121580248446548e+01 -5.9487828386381992e+01 -7.7410973111309673e+01 8 5 -15
1242 1 -7.7260911443350949e+01 -4.0513751099912930e+01 -7.7263258352574837e+01 6 2 11
7471 1 5.1680408827311197e+00 -3.3193939340698662e+01 -7.7602344013619714e+01 -14 -16 -15
16158 1 -3.3688776424377608e+01 -3.1098518558346029e+01 -7.7763519574948489e+01 4 23 -5
2924 1 -8.9256850230916442e+01 -3.0066603070894345e+01 -7.7578449573348209e+01 -9 -6 6
4879 1 9.6880484286926105e+00 -2.7924638242091106e+01 -7.7052123717429609e+01 -3 -10 -1
2812 1 -7.7860168803509808e+01 -2.0281082099127246e+01 -7.7764227520451485e+01 -16 5 -6
1698 1 9.1039543202732176e+00 -1.9279268080817033e+01 -7.7771658780328607e+01 1 -13 6
1395 1 7.5742758304619571e+00 -1.6162675937011343e+01 -7.8028986588666868e+01 2 -7 1
7006 1 -5.4536635722097003e+01 -9.7428465436506144e+00 -7.7370767395829930e+01 11 -4 12
6588 1 8.6934898074010079e+00 -8.0028887517942593e+00 -7.7879984526304241e+01 4 8 -12
76 1 1.1343183703021893e+01 -2.4559894308550412e+00 -7.7276028325737798e+01 -10 -3 -12
9935 1 -1.0049116592882788e+02 4.8029514401515598e+00 -7.7057297578141871e+01 -3 -6 0
12534 1 -9.7293951144622682e+01 8.8625696361964543e+00 -7.7547584283090345e+01 6 18 -8
2253 1 -6.7486778782919160e+01 1.0162408136685940e+01 -7.7426302341614246e+01 -2 13 4
698 1 4.8377515546889640e+00 1.1382338750126422e+01 -7.7810331342646165e+01 -1 -11 5
12928 1 -3.3923893849832410e+01 1.2164537027507777e+01 -7.7211471249833863e+01 11 -11 -10
12473 1 -2.5488822966544760e+01 -9.5801196889865977e+01 -7.5726293699997498e+01 4 8 1
2723 1 4.6282037052260137e+00 -8.9426036121612370e+01 -7.6358041244181138e+01 -9 -8 2
7490 1 -3.8942473590889485e+01 -7.7269585536949563e+01 -7.5965830077418303e+01 -5 15 13
7135 1 -5.1781861741346802e-02 -7.0031368400037152e+01 -7.6586043394392391e+01 -6 2 4
8555 1 -8.5381774484475258e+01 -6.7429183809474210e+01 -7.6776457782621037e+01 -6 -7 8
6312 1 -6.5034420067400589e+01 -6.4947435089126941e+01 -7.5926152903519707e+01 -14 4 -5
10305 1 4.4564186665695189e+00 -5.2057149116318818e+01 -7.5895443870323248e+01 12 30 -4
901 1 5.8529443701092987e-01 -5.0839138812543659e+01 -7.5766109720673995e+01 0 -7 -25
5919 1 -4.9142595045833978e+01 -4.9191242239437180e+01 -7.6161263473863102e+01 25 0 1
14426 1 -5.9681314435683746e+01 -4.7265474549477133e+01 -7.6227855200019079e+01 -2 2 -8
5681 1 -7.4314764246927041e+01 -1.3178157959315001e+01 -7.5973047936450115e+01 4 -10 -17
7703 1 1.2685636113717379e+01 -1.4078004659879738e+01 -7.6807396765429814e+01 7 -17 -7
713 1 -7.9762823387635976e+01 -1.1838681089910835e+01 -7.6777245780895498e+01 -5 -3 -6
3027 1 -2.1759672952168629e+01 -6.9813441164572794e+00 -7.6764670950047758e+01 6 4 -19
6409 1 -9.0431933003792011e+00 -6.2739205910707483e+00 -7.6583501233003943e+01 -9 -6 -11
15910 1 5.4709512167823959e-01 -5.0538215287834731e+00 -7.6207446921224886e+01 19 11 -4
16233 1 -8.6464627972899635e+01 -2.0812235113550912e+00 -7.6795424544315352e+01 -5 -9 -3
11604 1 -4.7114856528241795e+01 1.4401747420497344e+00 -7.6089846363919619e+01 -9 2 -18
3286 1 -9.7695447523448280e+00 3.6632167794659125e+00 -7.6171249165148268e+01 2 10 7
5858 1 -2.6772823638969214e+01 1.1339832249368115e+01 -7.6427831994861378e+01 5 -1 -10
15993 1 -6.6924455363420634e+00 -1.0053156078173699e+02 -7.5199635028561715e+01 -5 12 -5
8202 1 -4.1088520803178973e+01 -9.2307239336323349e+01 -7.5220494761406371e+01 22 -14 -10
15393 1 -3.8196730085411893e+01 -8.8499270077926667e+01 -7.5103683892401307e+01 -6 -9 -7
12526 1 4.4205961624729042e+00 -8.6122506089576476e+01 -7.4752800006675528e+01 -12 14 3
3424 1 -2.5219091769352033e+01 -7.7791141167306918e+01 -7.4603065338423264e+01 7 -5 12
8935 1 -7.9578568594564132e+00 -6.8888084724630488e+01 -7.5205791779257169e+01 -3 8 -7
3960 1 -9.9090486737034141e+01 -6.7199773159281762e+01 -7.5111478257104551e+01 5 12 -6
11764 1 -3.8533709234563538e+01 -6.6167724143767259e+01 -7.4765721186335824e+01 -14 17 -7
15610 1 -9.3314007907599120e+01 -4.9661708225790576e+01 -7.4209452738149480e+01 -7 -2 5
7928 1 -7.5368334340490748e+01 -3.9395544517004581e+01 -7.4569018566170541e+01 -26 5 -3
15801 1 -9.9230350345281366e+01 -2.7001133737959009e+01 -7.5325344588801883e+01 9 11 -11
9681 1 -5.3136155697463209e+01 -2.2832771394215897e+01 -7.4610418507481043e+01 2 -10 5
3364 1 -2.8571287467874242e+01 -2.1726549275346287e+01 -7.4901988740404207e+01 15 3 0
2912 1 -6.9457912332351086e+01 -1.4235491016324431e+01 -7.4909180173220221e+01 0 -7 -6
15018 1 3.8362240398068224e+00 -1.0837011382208345e+01 -7.4845077115774288e+01 14 -1 8
13016 1 -3.9961387980953731e+00 -8.4424719557940335e+00 -7.5250397434141334e+01 -9 9 -5
1049 1 -2.5706816063455634e+01 -5.1458542598268480e+00 -7.4680308786316601e+01 1 -2 -21
6581 1 -5.7339996930507453e+01 8.7471759282523749e+00 -7.4230056703889034e+01 -10 -12 15
1030 1 -4.8861321779764971e+01 9.5638962347395022e+00 -7.5254071799777165e+01 -12 -5 2
8888 1 -9.3139314613784634e+01 -9.5435593126135061e+01 -7.3043339149243721e+01 29 -3 -17
6961 1 -8.8032061593835266e+01 -9.2132847637640637e+01 -7.3562259206580208e+01 4 3 1
9734 1 -2.9246110690550807e+01 -9.0109184869026024e+01 -7.3323003122038827e+01 -3 -9 -1
13560 1 -6.1778883848164128e+01 -8.3564088707410804e+01 -7.3209611169538434e+01 3 16 -10
967 1 -8.5237368217770779e+00 -7.8091277661005222e+01 -7.3115483860741733e+01 10 10 -5
8589 1 -4.2915891335237689e+01 -7.5009736046372126e+01 -7.3221935392337016e+01 -5 38 -2
14980 1 3.2764501681200642e+00 -7.5087138621573473e+01 -7.3685359336931811e+01 -5 -3 7
1918 1 6.4021025016121911e+00 -7.2591757403403534e+01 -7.3849989533191064e+01 -10 0 10
1557 1 -9.7821177955782204e+01 -6.7838489839554526e+01 -7.3640040317933781e+01 2 7 -5
8449 1 -9.0922528504710698e+00 -6.5941109681753687e+01 -7.3479108520248815e+01 1 -17 13
3303 1 3.5577643062646445e+00 -6.2410719090910298e+01 -7.2957460789796883e+01 5 1 -12
6887 1 -7.0426722834010931e+01 -6.0924111741539377e+01 -7.3980511458557444e+01 3 5 3
352 1 -4.9001082977314276e+01 -5.8978491191053116e+01 -7.3549716755386896e+01 -4 -9 4
225 1 8.9361520123594147e+00 -5.6942497616231044e+01 -7.2944166202540970e+01 -3 -2 3
6368 1 -6.3204644033065570e+01 -4.3493313759099237e+01 -7.3434142128222788e+01 12 14 12
2941 1 -4.9258773244538091e+01 -4.3666610895273550e+01 -7.3891732920019336e+01 -12 5 -6
6587 1 -5.9920878627218720e+01 -4.2039338766238131e+01 -7.3793260550114070e+01 15 -12 4
15613 1 -4.6242207698099989e+01 -3.6065115550000769e+01 -7.4018774912782419e+01 15 -15 15
4463 1 -5.1844883956229715e+01 -3.4699548264521738e+01 -7.3044704205095371e+01 14 17 4
2633 1 -2.2681174916189661e-01 -2.4074309522107853e+01 -7.3070735927255527e+01 -8 -5 -9
3606 1 -1.0023761635368440e+02 -1.9612213634904975e+01 -7.3370127559782830e+01 8 -6 -3
1128 1 -8.0982812777735901e+01 -1.5774848764304053e+01 -7.3666796338643664e+01 -5 11 -22
1163 1 -8.8500098335557894e+01 -8.0790560946096974e+00 -7.3620423440576232e+01 -2 9 6
12719 1 -2.5862165296801692e+01 -8.1361724394483161e+00 -7.3642270444030956e+01 14 3 -3
13502 1 -6.1599339028668581e+01 -8.0782618970937392e-01 -7.3939064269756230e+01 -12 4 -5
3994 1 -1.0085459538293975e+00 4.9330470172106686e+00 -7.3510453156844491e+01 -8 -9 3
5958 1 -4.9220020685186995e+01 7.3045665180401471e+00 -7.3887645450201489e+01 21 -14 -1
1959 1 -8.6953730364463141e+01 -1.0038500541288749e+02 -7.2386361368787874e+01 16 -10 -8
12280 1 -4.0556251236562922e+01 -8.6658173525465216e+01 -7.2354396147187146e+01 4 -12 2
2839 1 -3.8460430200645213e+01 -8.0392092943478104e+01 -7.2196703545715508e+01 -24 -12 -7
2047 1 -1.6384938536739725e+01 -7.5789833207058450e+01 -7.1971252360675649e+01 12 4 12
14006 1 6.5167198765321501e+00 -7.1252039956636537e+01 -7.2736177803834167e+01 -10 -6 1
9763 1 -4.0847948423657897e+01 -6.9324643062071985e+01 -7.2217997143700813e+01 6 -14 4
16118 1 -9.6249633427367868e+01 -6.7277054965373253e+01 -7.1563774389172607e+01 -9 -14 0
6796 1 -2.3137100286190417e+00 -6.3634436551714032e+01 -7.1583200624156007e+01 4 13 8
15225 1 -6.3801057343843198e+01 -3.5770777450088545e+01 -7.2709986412437502e+01 5 -1 3
1468 1 -5.0191835421673787e+01 -3.5803117541215997e+01 -7.1893832021262398e+01 -9 13 0
14153 1 -9.7376091731221806e+01 -1.8844116434696943e+01 -7.2412746134030300e+01 7 15 2
5158 1 -4.4957622615522318e+01 -1.4687425096761501e+01 -7.2232381626304516e+01 -23 7 19
8500 1 -2.3064333921770981e+00 -1.3791858660642831e+01 -7.1850668570412253e+01 3 9 -1
16308 1 -6.6109348302920409e+01 -1.2469266691770642e+01 -7.2029369746407568e+01 -6 -24 -6
1353 1 -5.6148747942102126e+01 -6.6826542682037768e+00 -7.1857114871193858e+01 -2 5 10
8101 1 -3.8816817552908454e+01 -3.5832504293429110e+00 -7.2331647688350358e+01 17 6 1
10131 1 2.4202023160741817e+00 9.4595557854928813e-01 -7.2723335815069987e+01 -8 4 13
3653 1 -9.1670976629260153e+01 3.7437184450326271e+00 -7.1793295638428162e+01 -1 -12 -1
13308 1 6.6828874765657531e-01 6.9038096528427815e+00 -7.2262293966735271e+01 5 -5 -10
11134 1 -8.1020292180140103e+00 9.8980781453548161e+00 -7.1729520709823134e+01 -19 -9 15
7137 1 -7.4871591625819434e+01 -9.7022122706971828e+01 -7.1340055334319203e+01 -11 -6 9
12916 1 -3.8818307580530849e+01 -9.4129431293544073e+01 -7.1106468074423972e+01 5 8 -5
7227 1 -4.2469275996104301e+01 -9.0023867404574759e+01 -7.1498961697995597e+01 -8 7 5
13447 1 -9.2343722904833584e+01 -7.3873696562422680e+01 -7.0751805249216716e+01 -21 2 -2
8809 1 -5.3456742377020682e+01 -7.4279782266084737e+01 -7.0976830796767700e+01 -2 -14 -9
9507 1 -2.2305999450600339e+01 -7.1557236146867510e+01 -7.1475329749835964e+01 14 19 -4
9432 1 -3.6997055910129120e+01 -6.4016346349934821e+01 -7.1353477914442323e+01 1 9 -5
5634 1 -6.9868929858542515e+01 -5.6709233228323917e+01 -7.1123272933221003e+01 -18 -3 7
1730 1 -3.1436800313399146e+01 -4.8062145474291242e+01 -7.0827642104559246e+01 -9 23 -6
4149 1 -8.3024387153368821e+01 -4.6838032291816376e+01 -7.1071519034277117e+01 -7 7 -7
3868 1 -2.4578149688981739e+01 -4.5917468670285167e+01 -7.0359585970379143e+01 -3 6 13
95 1 -7.4279546389826663e+01 -4.4284303181590019e+01 -7.0815831462961597e+01 2 3 0
13239 1 -7.9791912759416675e+01 -3.7827932721565283e+01 -7.0837700356722905e+01 7 -14 -5
2315 1 -6.2641865382953952e+01 -2.4210901384369279e+01 -7.0649074241486659e+01 -6 3 9
5300 1 -6.4892653074730475e+01 -2.0290456363450730e+01 -7.1140718573637002e+01 -7 2 5
